Что нужно взять на пляж?,0246,Купальный костюм/купальник/купальники/купальные костюмы/бикини/плавки/трусы для плавания/шорты,35,Шлепанцы/шлепки/сланцы/тапки/тапочки/вьетнамки,30,Пляжное полотенце/пляжные полотенца/полотенце/полотенца,17,Солнцезащитный крем/лосьон для загара/крем для загара/лосьон для загара/крем/крем от солнца/лосьон,8,Солнцезащитные очки/очки/защитные очки/солнечные очки,5,Покрывало/одеяло для пикника/одеяло/лежак/подстилку,5,Еду/закуски/напитки/воду/воды/попить/поесть/еды/мороженое,0,Головной убор/кепку/кепка/платок/бандану/панаму/панамку/панама/бейсболку/бейсболка/шапку/шапка,0,Пляжный зонт/большой зонт/зонт/зонтик,0,Сумку/сумка/рюкзак/пакет,0,,,,,,,,,,,,,,,,,,,,,,,,
Почему человек бросил учебу?,0178,Ленивый/лень учиться/лень/лентяй,35,Отчислили/не сдал экзамены/выгнали/не сдал/за прогулы/прогуливал/много прогуливал,22,Заболел/болеет/из-за болезни/несчастный случай/по болезни,13,Не нравится/надоело/плохой универ/плохой институт/скучно,11,Нашел работу/работает/устроился на работу/начал работать/пошел на работу,10,Нет денег/нечем платить,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Что бывает холодным?,0228,Лед/кубики льда/кубик льда/лёд,48,Снег/снежинка/снежинки/метель,15,Погода/ветер/дождь,11,Отношения,10,Напитки/напиток/вино/газировка/пиво/коктейль/милкшейк/молочный коктейль/коктейль/коктейли/газировка/напитки/напиток/газвода/газ вода/кока-кола/кола/газированная вода/чай/кофе/смузи/лимонад,10,Конечности/руки/ноги/рука/нога/ладони/ладонь/конечность/пальцы/палец,6,Мороженое/пломбир/эскимо,0,Глаза/взгляд/глаз,0,Йогурт,0,Время года/лето/зима/весна/осень,0,Нос/носы,0,Водоем/река/море/океан/пруд/реки/течение,0,День,0,Еда,0,Дождь,0,,,,,,,,,,,,,,
Назовите виды пиццы,0268,Пепперони/пеперони,21,Маргарита,17,По-неаполитански/неаполитанская,16,Гавайская/гавайская пицца/с ананасом/с ананасами/анансовая,16,Четыре сыра/с сыром/пицца четыре сыра/4 сыра,16,С морепродуктами/пицца с морепродуктами/морепродукты/с креветками,14,Кальцоне/кальсоне,0,Сицилийская/с анчонусами/по-сицилийски,0,Вегетарианская пицца/вегетарианская/без мяса,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Вы никогда не станете встречаться с тем$ у кого проблемы с чем?,0017,Дыханием/дыхание/плохо пахнет изо рта/плохим запахом изо рта,32,Внешним видом/внешний вид/одеждой/одежда/стилем/со стилем/стиль/телом/тело/физической формой/форма/обувью/ботинками/туфлями/гардеробом/гардероб/внешностью/внешность,21,Манерами/манеры/поведением/поведение/привычками/привычки/отношением/плохо относится,13,Гигиеной/гигиена/душем/душ/не моется/запах/плохо пахнет/запахом/чистотой,12,Волосами/волосы/прической/прическа/укладкой/укладка,11,Зубами/зубы/прикусом/прикус,11,Кредитной историей/кредит/кредитом/кредитами,0,Характером/характер/плохой характер/личностью/личность,0,Машиной/машина/плохая машина/нет машины/машиной,0,Деньгами/нет денег/мало денег/финансами/нет финансов/деньги/финансы,0,Вкусом/вкус/плохой вкус/нет вкуса/чувством стиля/нет стиля/отсутствует вкус,0,Жильем/домом/дом/квартирой/квартира/нет дома,0,Работой/работа,0,Семьей/детьми/ребенком/родителями/отношениями,0,Глазами/глаза,0,Друзьями/нет друзей/друзья/другом,0,,,,,,,,,,,,
Что делает людей счастливыми?,0241,Любовь/отношения/чувство любви/влюбленность,34,Деньги/повышение зарплаты/прибавка/прибавка к зарплате/премия,17,Работа/повышение/повышение на работе/трудоустройство,16,Люди/другие люди/близкие люди/близкие,13,Игры/игра/видеоигры/видеоигра/видео игры/компьютер/приставка,12,Подарки/похвала/хвала/комлимент/комплименты,8,Хорошие новости/новости/радостные вести/радостная весть,0,Мемы/шутки/хорошее настроение/шутка/анекдот/анекдоты,0,Счастливые воспоминания/воспоминания/память/воспоминание/ностальгия,0,Свадьба/брак/предложение/женитьба/кольцо/предложение выйти замуж,0,Дети/ребенок,0,,,,,,,,,,,,,,,,,,,,,,
Что может быть горячим?,0229,Напиток/вода/чай/кофе/чай/шоколад/какао/молоко,38,Еда/суп/блюдо,25,Чайник/электрочайник,22,Утюг,7,Духовка/электрическая духовка/плита/электрическая плита/электроплита/плитка/печь/печка,5,Душ,3,Тостер/электрический тостер/электротостер,0,Уголь/угли/угольки,0,Отопление/батареи,0,Камин,0,Огонь/пламя/костер,0,Сердце,0,Поцелуй,0,Свечи/свеча/ароматические свечи/аромасвеча/аромасвечи/свечки/свечка,0,,,,,,,,,,,,,,,,
Что есть в футболе?,0256,Мяч/мячи/мячик,32,Игроки/команда,21,Ворота,13,Болельщики/фанаты/люди/зрители,12,Рефери/судья,11,Табло/счет/очки/гол/голы,11,Вратарь,0,Стадион,0,Трибуны/сиденья/стулья/кресла/лавки,0,Кричалки/пищалки/крики/крик/речевки,0,Атрибутика/плакаты/шарфы/стяги/растяжки/сувениры,0,Газон/трава/поле,0,Напитки/вода/пиво,0,Камеры,0,Комментатор/комментаторы,0,,,,,,,,,,,,,,
Назовите вид спорта,0055,Футбол/РПЛ/футбольная лига,27,Хоккей/КХЛ,25,Волейбол,20,Баскетбол/НБА,12,Теннис,10,Бейсбол/МЛБ,6,Фигурное катание,0,Американский футбол/НФЛ,0,Легкая атлетика/бег/ходьба/прыжки/кросс,0,Плавание/прыжки в воду,0,Чирлидинг/акробатика,0,Регби,0,Лакросс/лакрос,0,Боулинг,0,Бокс,0,Софтбол,0,,,,,,,,,,,,
Назовите бренд фастфуда,0001,McDonald’s/макдак/мак/макдоналдс/макдональдс/макдо,34,Burger King/бургер кинг/Бургер Кинг/Бургеркинг/бургеркинг,19,KFC/КФС/кфц/кей эф си/кфс/киэфси/ка фэ цэ,18,Додо Пицца/додопицца/додо пицца/Додо пицца/додо-пицца,17,Subway/сабвей/сабвэй,6,Pizza Hut/пицца хат/пиццахат,6,Papa Johns/Папа Джонс/папа джонс/пападжонс/джонс/папа,0,Крошка Картошка/крошкакартошка/крошка-картошка/крошка картошка,0,Taco Bell/Тако белл/тако бел/такобел/Такобелл,0,Dominos/доминос/домино,0,Wendy's/Уэндиз/уэнди/Венди/вендис/Popeyes/Sonic/Соник/соник,0,Chick Fil A/Чик фил-А/чик фила/чик фил а,0,Jack In the Box/Джек ин бокс/Джек ин зе бокс/Джек-ин-зе-бокс,0,Dairy Queen/дайри квин/дэйри квин,0,In N Out/Ин-н-аут/ин энд аут/ин н аут,0,Arbys/Арбис,0,,,,,,,,,,,,
Назовите бренд спортивной одежды,0072,Nike/найк/найки/ники,39,Adidas/адидас/абибас,21,Jordan/эйр джоржан/джорданы/джорданс,14,Puma/Пума,12,Under Armour/андер армор,9,Reebok/Рибок/рибок/рибук/ребок,5,New Balance/беланс,0,Columbia/Коламбия/колумбия/коламбия,0,Asics/асикс/эйсикс,0,Champion/Чемпион/чемпион,0,Dick's/Дикс/дик/Дик,0,Fila/Фила,0,Vans/Вансы/ванс,0,Converse/Конверсы/конверс,0,Sketchers/скетчеры,0,Polo/Поло/поло,0,,,,,,,,,,,,
Назовите игрока НБА,0013,Леброн Джеймс/леброн/Джеймс/король/LBJ/король Джеймс/Акронский молот,30,Стефен Карри/Шеф Карри/Карри/Стефен/Стеф,21,Майкл Джордан/Джордан/Воздушный джордан/МДж/Майкл,20,Коби Брайант/Коби/Брайант/Черная мамба,20,Кевин Дюрант/Дюрант/Кевин,5,Шакил О'нил/Шакил/О'Нил/Шак,4,Ларри Берд/Берд/Ларри,0,Дуэйн Уэйд/Дуэйн/Уэйд,0,Джеймс Харден/Харден,0,Мэджик/Мэджик Джонсон/Джонсон,0,Кайри Ирвинг/Кайри/Ирвинг,0,Крис Пол/Пол,0,Аллен Айверсон/Аллен/Айверсон,0,Энтони Дэвис/Монобровь,0,Карим Абдул-Джаббар/Карим/Абдул-Джаббар,0,,,,,,,,,,,,,,
Назовите популярный праздник в России,0085,Новый год/новый год/нг,27,День Победы/9 Мая/9 мая/9/день победы/победа/девятое мая,23,Международный женский день/8 марта/восьмое марта/8,22,День защитника отечества/23 февраля/двадцать третье февраля/23/день защитника,15,Рождество/рождество христово/Рождество Христово/Иисус/рождение Иисуса,7,Праздник Весны и Труда/праздник весны/1 мая/первое мая/1/май/майский/день труда/праздник труда/день трудящихся/день весны/день труда/первомай,6,День России/12 июня/день России/двенадцатое июня/День принятия Декларации/день независимости,0,День народного единства/День единства/4 ноября/4/минин и пожарский/день единства,0,День святого Валентина/Валентин/день всех влюбленных/день валентина/день влюбленных/14 февраля/четырнадцатое февраля/валентинов день/дв,0,Пасха/пасха,0,Рождественский сочельник/канун Рождества,0,Канун Нового года,0,,,,,,,,,,,,,,,,,,,,
Назовите еду$ которую можно есть руками на обед,0077,Жареная курица/крылышки/курица/бедра/наггетсы/курица-гриль/стрипсы/куриные наггетсы/куриные ножки,35,Картофель фри/фри/картошка фри/чипсы/печеный картофель,30,Пицца,11,Бургер/гамбургер,11,Сэндвич/сандвич,9,Тако/буррито/шаурма,4,Суши/роллы,0,Хот-дог,0,Ребрышки,0,Чипсы,0,Хлеб,0,Фрукты,0,Рыба,0,Начос,0,Кукуруза,0,Сладости,0,Бекон,0,Креветки,0,,,,,,,,
Назовите стриминговый сервис,0080,Netflix/нетфликс,30,YouTube/YouTube TV/ютуб/ютюб/ютьюб,25,Hulu,15,Twitch/твич,12,Дисней+/Дисней/Дисней плюс,10,Tubi/туби/тьюби,8,Showtime/Шоутайм/шоу тайм,0,HBO Max/HBO/HBO Now/эйчбио/эйч би о/хбо/нбо/энбо/ашбио/аш би о/эйч б о/эйчбо,0,Peacock/пикок/пекок/петух,0,CBS/CBS All Access/all access/Сибиэс/СБС/Си би эс,0,Sling TV/слингтв/слинг-тв/слинг тв,0,ESPN+/еспн,0,Apple TV +/apple/эппл-тв/эпл/эппл,0,Fubo TV/fubo/фубо-тв/фубо/фьюбо,0,Amazon Prime/амазон/прайм/амазон прайм/амазон премиум,0,Vudu,0,,,,,,,,,,,,
Назовите бренд смартфона,0081,iPhone/Apple/айфон/эппл/эпл,41,Samsung/galaxy/самсунг/гэлекси/гэлакси/самсунг гэлакси,28,LG/элджи,11,Nokia/нокиа,10,Google/гугл,6,Blackberry/блэкберри/блэкбери,4,Huawei/хуавей/хуавэй,0,Xiaomi/сяоми/ксяоми/зяоми/ксиоми,0,ZTE,0,TCL,0,Lenovo/Motorola/леново/ленова/моторолла,0,OnePlus/Уанплюс/ванплюс/ван плюс,0,HTC,0,Oppo/оппо,0,,,,,,,,,,,,,,,,
Что можно добавить в кофе?,0078,Сливки/взбитые сливки,32,Сахар,27,Молоко,18,Вода/воды/воду,9,Лед,9,Карамель/кармель,5,Ничего,0,Корица/корицу,0,Сироп,0,Ваниль,0,Шоколад/какао/мока/школад,0,Мед,0,Соломинка/соломинку,0,Соль,0,Чай,0,Ложка/ложку,0,Подсластитель,0,Добавку/добавка/вкус,0,Сливочное масло/масло,0,,,,,,
Назовите то$ что гости никогда не надевают на свадьбу,0025,Белое платье/все белое/свадебное платье/белое,27,Джинсы,20,Шорты,14,Шляпа/кепка/шляпу/бейсболка,14,Футболка/футболку,14,Кроссовки/кеды,11,Черная одежда/все черное/черное/черную одежду,0,Юбка/юбку,0,Ничего/голый/без одежды,0,Майка/майку/топик/топ/кроп,0,Толстовка/толстовку,0,Сандалии/шлепки/шлепанцы/въетнамки,0,Солнечные очки,0,Сапоги,0,Пижама/пижаму/домашнюю одежду/домашняя одежда/халат,0,,,,,,,,,,,,,,
Назовите один из самых красивых городов мира,0006,Париж/Франция,23,Нью-Йорк/НЙ,21,Лос-Анджелес/ЛА/Калифорния,17,Лас Вегас/Вегас,14,Рим/Италия,13,Майами/Флорида,12,Сан-Франциско/СФ/Фриско,0,Барселона/Испания/Барса,0,Венеция,0,Лондон,0,Афины/Греция,0,Канкун,0,Токио/Япония,0,,,,,,,,,,,,,,,,,,
Назовите члена семьи Кардашьян,0099,Ким Кардашьян/Ким/Кардашьян,37,Кайли Дженнер/Кайли/Кайли Дженер,19,Кендалл Дженнер/Кендал/Кендалл/Кендал Дженнер,14,Крис Дженнер/Крис/Крис Дженер,11,Кортни Кардашьян/Кортни,10,Хлои Кардашьян/Хлои/Хлоя,9,Кейтлин Дженнер/Кейтлин/Брюс,0,Роб Кардашьян/Роб,0,Канье Уэст/Канье/Уэст/Уест/Кани Вест,0,Брэндон Дженнер/Брэндон,0,Броди Дженнер/Brody/Броди,0,Роберт Кардашьян/Роберт,0,Скотт Дисик/Скотт/Дисик,0,Норт,0,Сторми,0,,,,,,,,,,,,,,
Назовите бренд газировки,0011,Coca Cola/кока-кола/кола/кокакола/диетическая кола/кока кола,30,Pepsi/Пепси/пепси-кола/пэпси/диетическая пепси/пепси,24,Sprite/спрайт,21,Fanta/фанта,11,7up/Seven up/севенап/7ап/севен ап,9,Mountain Dew/маунтин дью/маунтэн дью/дью,5,Dr Pepper/доктор пеппер/пеппер,0,Mirinda/миринда,0,Рутбир/корневое пиво,0,Имбирный эль,0,Sunkist/санкист,0,Sierra Mist/сьерра мист/сиерра мист/сиера мист,0,Faygo/Файго,0,Big Red/биг ред/бигред/биг рэд,0,RC/Rc cola/арси-кола/арсикола арси кола,0,Canada Dry/Канада драй/Кэнада драй,0,,,,,,,,,,,,
Что гости могут делать на свадьбе?,0079,Танцевать/танцуют/танцы,24,Есть/еда/кушают/торт/едят торт/едят,24,Пить/выпивать/напиваться/напиться/пьют/выпивают,17,Говорить/говорят/разговаривать/разговаривают/разговоры/знакомство/знакомиться/болтать/болтают/разговор/болтовня/встреча/знакомятся,15,Петь/караоке/петь в караоке/поют/песни/петь песни,12,Смеяться/улыбаться/смеются/улыбаются/радость/радуются,8,Плакать/плачуть/слезы/рыдать/рыдают,0,Произносить тост/тост/говорить тост/поздравлять/поздравляют,0,Играть в игры/играть/игры/игра/играют,0,Хлопать/хлопают/аплодировать/аплодируют,0,Соблазнять/встречаться/влюбляться/подходить/завлекать/привлекать/очаровывать/любить/целовать/целоваться/поцелуй/флиртовать/флирт,0,Фотографировать/фото/фоткать/фотать/делать снимки/делать снимок/снимать/снять/сделать фото/сфотографировать/фотографируют/делают фото/камера/селфи/снимают,0,Отмечать/отмечают/праздновать/празднуют/тусят,0,Сидеть$ сидят,0,Произносить тост/тост/говорить тост,0,Гулять/гуляют/идти/идут/ходят,0,Обниматься/обнимаются/объятие/обнимают,0,Смотреть/смотрят/наблюдают,0,Дарить подарки/подарки/подарок/дарят подарок/дарят подарки,0,Развлекаться/веселиться/развлекаются/веселятся/хорошо проводить время/отдыхать,0,Слушать музыку/музыка/слушают музыку,0,,
Назовите место$ куда большинство американцев хотя бы раз ездили в отпуск,0022,Флорида/Майами/Орландо,29,Нью-Йорк/НЙ/Нью Йорк,18,Калифорния/ЛА/Лос-Анджелес/Сан-Франциско/Лос Анджелес/лос анжелес/лос-анджелес/сан франциско/в калифорнию,17,Франция/Париж,15,Мексика/Канкун/Мехико,11,Лас-Вегас/Вегас/Лас Вегас/казино,10,Диснейленд/дисней/парк дисней,0,Гавайи/на Гавайи,0,Гранд Каньон/Большой Каньон,0,Пляж/на пляж/на море/на юг,0,Лондон,0,Техас,0,Багамы,0,Китай,0,Италия/Рим/Венеция,0,,,,,,,,,,,,,,
Назовите кружок$ в который могут ходить старшеклассники,0028,Спорт/футбол/баскетбол/гимнастика/волейбол/качалка/спортзал/спорт зал/каратэ/борьба/спортивный,24,Шахматы,20,Театр/театральный/актерское мастерство/драма,17,Математика/математический,14,Музыка/играть в группе/оркестр/музыкальный,14,Хор/пение/петь/пения/по пению,11,Иностранные языки/иностранный язык/английский/языки/репетитор,0,Риторика/ораторское искусство/дебаты,0,Книжный клуб/книжный/книги/чтения/чтение/по чтению,0,Изобразительные искусства/рисование/скульптура/лепка,0,Наука/научный,0,Танцы/танцевать,0,Информатика/компьютеры/компьютерный/компьютерный клуб,0,Готовка/готовить/кулинарный/кулинария,0,Чирлидинг/чирлидерство/чирлидерш,0,,,,,,,,,,,,,,
Какую еду вы бы никогда не подали на званый ужин?,0029,Пицца/пиццу,28,Гамбургер/бургер/бургеры/гамбургеры/фастфуд/фаст фуд,24,Хотдог/хот дог/хот доги/хотдоги,21,Паста/спагетти/пасту,10,Картофель фри/картошка фри/фри/картошку фри/жареную картошку/жареная картошка,9,Стейк,8,Мясной рулет,0,Гречка/гречку,0,Курица/крылья/куриные наггетсы/наггетсы/курицу/крылышки,0,Тако/шаурма/буррито/такос/шаурму,0,Макароны/макароны с сыром/макарошки/макароны с сосиской,0,Ребрышки/ребра,0,Фрикадельки/тефтели/фрикаделька/тефтель,0,Чипсы,0,Сэндвич/сандвич/бутерброд/бутерброды,0,,,,,,,,,,,,,,
Какое место вы бы посещали чаще$ если бы там было меньше людей?,0030,Торговый центр/магазин/магазины/торговые центры/в торговый центр,35,Парк/диснейленд/зоопарк/парк аттракционов/аквапарк/парк отдыха/лунапарк,32,Нью-Йорк/НЙ/Нью Йорк,10,Пляж/на пляж,9,Клуб/в клуб/на танцы,8,Кино/в кинотеатр/в театр/ в кино,6,Бар/в бар/в бары,0,Вечеринка/на вечеринку/тусовка/на тусовку,0,Школа/в школу,0,Концерт/на концерт/на концерты,0,Бассейн/в бассейн,0,Ресторан/в ресторан/в рестораны,0,Париж/в Париж,0,Лас-Вегас/Вегас/Лас вегас/в лас вегас,0,Церковь/в церковь,0,,,,,,,,,,,,,,
Самая лучшая часть Дня Победы?,0043,Еда/сладости/барбекю/пикник/шашлык/шашлыки,42,Салют/фейерверки/салюты/фейерверки,26,Люди/толпа/толпы/шествования,19,Семья/дети,7,Танцы/танцевать,3,Музыка/слушать музыку/оркестр/песни/пение/петь,3,Костюмы/наряды/костюм/наряд/одежда,0,Корабли/,0,Парад/шествие,0,Напитки/пить/выпивка,0,Флаг/флаги,0,Вечеринка,0,Друзья/друг/встреча с друзьями,0,,,,,,,,,,,,,,,,,,
Что кладут на бутерброд?,0185,Колбасу,38,Масло,16,Сыр,15,Варенье/джем/повидло,12,Шоколадную пасту/нутеллу/пасту/шоколадная паста,11,Яйцо/яйца,8,Сахар,0,Сливочный сыр/филадельфия,0,Рыбу/рыба/лосось/лосося,0,Мед/сироп,0,Овощи/авокадо/помидор/овощ/огурец/огурцы,0,,,,,,,,,,,,,,,,,,,,,,
В какой город люди едут из-за его праздничной атмосферы?,0015,Майами/Флорида,29,Лас-Вегас/лас вегас/вегас/вегас,23,Нью-Йорк/Нью Йорк/НЙ,18,Лос-Анджелес/ЛА/Лос Анжелес/Лос Анджелес,16,Париж/Франция,8,Мехико,6,Канкун,0,Гонолулу/Гавайи,0,Новый Орлеан,0,Кали,0,Атланта,0,Нассау/Багамы,0,Чикаго,0,Амстердам,0,Орландо,0,Сиэтл,0,,,,,,,,,,,,
Чего у вас много дома после Нового года?,0036,Подарки/подарок/подарков,28,Еда/еды/сладостей/конфет/конфеты/сладости,20,Семья/семьи/родственники/родственников/дети/детей,18,Елка/ель/сосна/елки/елок/сосны/иголки/иголок,13,Игрушки/игрушек/елочные игрушки/елочных игрушек,11,Оберточная бумага/оберточной бумаги/обертки/упаковка/упаковки,10,Украшения/украшение/украшений,0,Коробки/коробка/коробок,0,Гирлянды/гирлянд/гирлянда,0,Веселье/веселья/смеха/любви/любовь/радости/радость,0,Напитки/вино/напитков/алкоголь/напитков/алкоголя,0,,,,,,,,,,,,,,,,,,,,,,
Что можно попросить у соседа?,0154,Сахар,21,Соль,17,Перец,16,Муку/мука/муки,16,Инструменты/инструмент/отвертка/отвертку,16,Зарядку/зарядка/зарядник,14,Аккумулятор/батарею/батарея/батарейка/батарейку,0,Чашку/чашу/чаша/чашка,0,Стремянку/лестница/лесница,0,Газонокосилку,0,Телефон,0,Молоток,0,,,,,,,,,,,,,,,,,,,,
Назовите прохладительный напиток,0164,Вода,26,Кока-кола/кокакола/кока кола,24,Лимонад/газировка/газированная вода,15,Пиво,15,Холодный чай/чай,14,Апельсиновый сок/сок,6,Минеральная вода/минералка,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Куда люди отправляются в путешествие во время медового месяца?,0168,В Доминикану/на Доминикану/Доминикана,25,На Мальдивы/Мальдивы,18,На Бали/в Бали/Бали,17,В Турцию/Турция,16,В Азию/Азия,13,На Кубу/Куба,11,На Шри-Ланку/Шри-Ланка/Шри Ланка/шриланка,0,В Италию/Италия/Рим/в Рим/Венеция/в Венецию/в Милан/Милан,0,В Чехию/В Прагу/Прага,0,Во Францию/Франция/в Париж/Париж/Ницца/в Ниццу,0,,,,,,,,,,,,,,,,,,,,,,,,
Назовите самое оживленное место,0173,Торговый центр/тц/шопинг/магазин/молл/развлекательный центр,38,Ресторан/кафе,16,Ночной клуб/клуб/дискотека,15,Парк развлечений/парк аттракционов/парк атракционов/парк,12,Концерт/шоу/театр/выступление,11,Аэропорт/вокзал/зал ожидания/автовокзал/перрон,8,Стадион/футбольный стадион/арена/колизей,0,Кинотеатр/кино/фильм,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Назовите вид спорта$ в котором нет части «бол»,0189,Хоккей,35,Бокс,22,Теннис,13,Фигурное катание,11,Гольф,10,Гимнастика,9,Плавание/плавать,0,Легкая атлетика/атлетика/бег,0,Крикет,0,Велосипед/велоспорт,0,Борьба/реслинг/рестлинг,0,,,,,,,,,,,,,,,,,,,,,,
Назовите настольную игру,0202,Шашки,32,Шахматы,21,Монополия,20,Карты/двадцать одно/21/пасьянс/пьяница/дурак/в дурака/покер/бридж,10,Уно/свинтус,9,Нарды,8,Домино,0,Кости,0,Морской бой,0,Мафия,0,,,,,,,,,,,,,,,,,,,,,,,,
Назовите бренд воды,0211,BonAqua/бонаква/бон аква,29,Aqua minerale/аква минерале,18,Святой источник/источник,15,Шишкин лес,14,Пилигрим,14,Fiji/фиджи,10,Evian/эвиан,0,Черноголовка,0,Эдельвейс,0,Smartwater/smart water/смарт/умная вода,0,,,,,,,,,,,,,,,,,,,,,,,,
Что можно увидеть на Хэллоуин?,0216,Призраков/призраки/призрак/привидений/привидения/привидение/привиденье/духов/духи/дух/полтергейстов/полтергейсты/полтергейст,31,Тыкву/тыква/тыквы/светильник/светильник Джека/Джек/Джек-тыква,25,Ведьм/ведьмы/ведьма/колдуний/колдунов/колдун/колдунья/колдуний,16,Скелетов/скелет/скелеты/скелетоны/скелетонов,10,Пауков/пауки/паук,10,Черных котов/черный кот/черные коты/черная кошка/черный кот,8,Пиратов/пират/пираты/разбойников/разбойник,0,Сладости/конфеты/сладкое/угощение/угощения,0,Вампиров/вампиры/вампир/Дракулу/Дракула,0,Мумий/мумии/мумий,0,Зомби/зомбарей/зомбиков,0,Костюмированных/костюмы/костюм/наряды/ряженых/косплей,0,Франкенштейна/франкинштейн,0,Паутину/паутина,0,Летучих мышей/летучие мыши/летучая мышь,0,Кровь,0,Гробы/гроб,0,Вечеринки/вечеринка/тусовка/тусовки,0,Маски/маска,0,Детей/дети/ребенок,0,Сладость или гадость/розыгрыш/розыгрыши/разыгрывают/прикол/приколы/шутки/гадости/гадость/сладость,0,,
Что едят на завтрак?,0244,Хлопья/подушечки/шоколадные шарики,38,Яичницу/яйца/яйцо/омлет/омлеты/глазунья,16,Овсяную кашу/овсянку/овсянка/овсяная каша/овсяную кашу/кашу/каша,15,Бутерброды/бутерброд/тост/тосты/жареный хлеб/хлебцы/хлебец/гренки/гренка/гренку/хлеб с маслом,12,Блинчики/блин/блинчик/блины/оладушки/оладьи,11,Бекон/колбаса/колбасу/колбасы,8,Сосиски/сосиску,0,Сырник/сырники/запеканку,0,Ветчину/ветчина,0,Йогурт/йогурты/творог,0,Фрукты/фрукт/яблоки/яблоко/бананы/банан/апельсины/апельсин,0,,,,,,,,,,,,,,,,,,,,,,
Самые популярные рок-группы всех времен,0249,The Beatles/beatles/Битлз/битл/битлы/жуки,30,Led Zeppelin/the led zeppelin/лед зеппелин/цеппелины/зеппелин,18,Queen/the queen/квин/куин,16,Pink Floyd/пинк флойд/пинкфлойд,13,The Rolling Stones/rolling stones/роллинг стоунс/роллинг стонс/ролинг стоунс/ролинг стонс,13,ACDC/the acdc/acdc/эйсидиси/эй си ди си/эйси диси/ac dc,10,Eagles/the eagles/eagles band,0,Metallica/metalica/металлика/металика,0,Guns N' Roses/guns and roses/пистолеты и розы/ганс энд розес,0,Aerosmith/aero smith/аэросмит,0,Linkin Park/the linkin park/линкин парк/линки,0,Red Hot Chili Peppers/chili peppers/the red hot chili peppers/перцы/ред хот чили пепперс/ред хот чили пеперс/горячие красные перцы,0,Алиса,0,Машина Времени,0,Ария,0,ДДТ,0,Агата Кристи,0,,,,,,,,,,
Назовите красное мясо,0251,Говядина/говяжье,43,Свинина/свинья/хрюшка/хрюша/мясо свинья/свиное,18,Баранина/баран,14,Телятина,9,Крольчатина/мясо кролика/кролик/кролики/мясо кроликов,9,Оленина/олень/мясо оленя,7,Конина/конь/мясо лошади,0,Утка/утятина/мясо утки,0,Зайчатина/мясо зайца/мясо зайцев/заяц/зайцы,0,Козлятина/коза/мясо козы,0,Буйволятина/бизон/буйвол/мясо буйвола/мясо бизона,0,Кабанятина/мясо кабана/мясо дикого кабана/кабан/дикий кабан,0,,,,,,,,,,,,,,,,,,,,
Что кладут в морозилку?,0282,Лед/лёд,27,Мороженое/фруктовый лед/эксимо,20,Мясо/колбасу,18,Пельмени/пельмешки/пачку пельменей,13,Овощи/овощ/фасоль/морковь/зелень/петрушку/укроп,13,Фрукты/ягоды/клубнику/малину,9,Полуфабрикаты/котлеты/полуфабрикат/котлета/блинчики/блинчик/овощи/вареники,0,Остатки еды/остатки/еду/еда,0,Пасту/паста/макароны/спагетти,0,Шоколад/шоколадку/шоколадки,0,Куриный бульон/говяжий бульон/бульон,0,Доказательства/тело/ногу/руку,0,Песто/соус песто/соус,0,Яйца/яйцо,0,Хлеб/рогалики/бейглы/бейглс/булку/батон,0,,,,,,,,,,,,,,
В каком спорте есть мяч?,0252,В футболе/футбол,23,В баскетболе/баскетбол,21,В бейсболе/бейсбол,16,В американском футболе/американский футбол,14,В теннисе/теннис,14,В гольфе/гольф,12,В волейболе/волейбол,0,В пинг-понге/пинг-понг/настольный теннис/в настольном теннисе,0,В хоккее на траве/хоккей на траве,0,В регби/регби,0,В гандболе/гандбол,0,В поло/поло,0,В водном поло/водное поло,0,В сквоше/сквош,0,В боулинге/боулинг,0,В лакроссе/в лякроссе/лякросс/лакросс,0,В крикете/крикет,0,В софтболе/софтбол,0,,,,,,,,
Назовите авиакомпанию,0254,Аэрофлот,24,Победа,19,S7 Airlines/С7/Эс севен/Сибирь/эссевен/Эс 7,18,Lufthansa/люфтганза/люфтханса,16,Уральские авиавилини/урал/уральская/Ural Airlines/ural/уральская авиакомпания,13,Turkish Airlines/туркиш/туркиши/турки/турецкие авиалинии/турецкая,10,Emirates/эмираты/эмирейтс,0,Ryanair/райанэйр/раянэр/райнэйр,0,Азимут,0,AirFrance/KLM Royal Dutch Airlines/эйрфранс/эйр франс/клм/эр франс,0,EasyJet/изи джет/изиджет,0,Utair/Ютэйр/ютейр/ютер,0,Qatar Airways/катар/катарские авиалинии,0,Wizz Air/визз эйр/визз/виз эйр/визэйр/виз/визэр,0,British Airways/Британские авиалинии/британцы/бритиш/бритиш эйрлайнс,0,United Airlines/United/юнайтед эйрлайнс/юнайтед/эйрлайнс,0,,,,,,,,,,,,
