Di algo que golpearías o sacudirías,0280,Oponente/Rival/Enemigo,24,Pulpo,24,Alfombra/Alfombras,17,Tambor/Tambores,15,Batería/Bateria,12,Gong,8,Zumo,0,Cóctel/Coctel,0,Carne,0,Kétchup/Ketchup/Botella de kétchup/Botella de ketchup,0,Bandeja de hielos/Bandeja con hielos,0,Pelota,0,A mí/A mi/Yo,0,Saco de boxeo/Saco,0,,,,,,,,,,,,,,,,
Di una cosa que tenga burbujas,0285,Chicle,35,Refresco,22,Champán/Champan/Cava/Cava,13,Jacuzzi,11,Bañera/Baño,10,Jabón/Jabon,9,Espuma,0,Pescado,0,Supernenas/Las Supernenas,0,Mercado inmobiliario,0,Diagrama/Diagrama de Venn,0,,,,,,,,,,,,,,,,,,,,,,
Di algo que cambiarías después del divorcio,0286,Pareja/Mujer/Marido,30,Casa/Piso/Apartamento,18,Cuenta bancaria/Banco,16,Ropa/Estilo,13,Coche/Vehículo/Vehiculo,13,Muebles,10,Amigo/Amiga/Amigos/Amigas,0,Actitud/Carácter/Caracter/Comportamiento,0,Restaurante/Bares,0,Trabajo/Curro,0,Abogado,0,,,,,,,,,,,,,,,,,,,,,,
Di un producto de maquillaje,0186,Pintalabios/Bálsamo/Balsamo/Cacao/Cacao de labios,27,Base,20,Corrector/Antiojeras,18,Sombra/Sombra de ojos,13,Colorete,13,Rímel/Rimel,9,Delineador/Lápiz de ojos/Lapiz de ojos/Eyeliner,0,Brillo/Brillo de labios,0,Contour/Bronceador,0,Prebase/Primer,0,Pestañas/Pestañas falsas,0,,,,,,,,,,,,,,,,,,,,,,
Di un personaje que haya interpretado Johnny Depp,0187,Jack Sparrow/Jack/Capitán Jack Sparrow/Capitan Jack Sparrow,35,Willy Wonka/Wonka/Willy,30,Eduardo Manostijeras/Manostijeras/Eduardo,17,El Sombrerero Loco/Sombrerero Loco/Sombrerero,8,Sweeney Todd/Tod/Todd/Barbero/Sweeny Tod,5,Ichabod Crane/Ichabod/Ikabod/Crane,5,Gilbert Grape/Grape/Gilbert,0,Ed Wood/Ed/Sr Wood/Señor Wood,0,Grindelwald/Grindewald,0,Toro,0,Rango,0,,,,,,,,,,,,,,,,,,,,,,
Di un tipo de vino,0274,Tinto,35,Blanco,28,Champán/Champan/Cava/Cava,15,Pinot gris,8,Crianza,8,Reserva,6,Oporto/Porto,0,Chardonnay/Chardonay,0,Generoso,0,Pinot Noir,0,Vermut,0,Rosado,0,Moscado,0,Txakoli/Chacolí/Chacoli,0,Espumoso,0,Brisado,0,,,,,,,,,,,,
Di un tipo de ejercicio para el que no necesites ningún aparato,0194,Flexiones,27,Sentadillas,21,Ejercicios abdominales/Abdominales,16,Saltos,14,Planchas,14,Zancadas,8,Burpee,0,Extensión/Extension/Hiperextensión/Hiperextension,0,Sentadillas de pared,0,Escaladores,0,Espalderas,0,Elevación de piernas/Elevacion de piernas,0,Extensión de piernas/Extension de piernas,0,,,,,,,,,,,,,,,,,,
Di una de las montañas altas más famosas del mundo,0198,Everest/Monte Everest/Himalaya,25,Fuji/Monte Fuji/Fujiyama/Fuji Yama,25,Kilimanjaro/Monte Kilimanjaro,19,K2/Monte K2,13,Mont Blanc/Monte Blanco/Alpes,13,Annapurna/Anapurna/Monte Annapurna/Monte Anapurna,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Di un país de América del Sur,0213,Brasil,30,Argentina,21,Colombia,20,Chile,20,Perú/Peru,5,Uruguay,4,Bolivia,0,Paraguay,0,Venezuela,0,Ecuador,0,Guyana,0,Guyana Francesa,0,Surinam,0,,,,,,,,,,,,,,,,,,
Di un animal que vive en el mar,0135,Pez/Peces,43,Tiburón/Tiburon,18,Delfín/Delfin,14,Ballena,9,Molusco/Crustáceo/Crustaceo,9,Estrella/Estrella de mar,7,Tortuga,0,Pulpo,0,Foca,0,Orca,0,Pez payaso,0,Gamba/Langostino,0,Langosta/Bogavante,0,Medusa,0,,,,,,,,,,,,,,,,
Di una forma de preparar las patatas,0199,Patatas fritas/Fritas,27,Puré/Puré de patata/Pure/Pure de patata,25,Cocidas/Patatas cocidas,20,Patata de bolsa/De bolsa/Patatas de bolsa,12,Croquetas/Croquetas de patata,10,Patatas rellenas/Rellenas,6,Gnocchi/Ñoqui/Ñoquis,0,Patatas bravas/Bravas,0,Panaderas/Patatas panaderas,0,Patatas asadas/Al horno/Patatas al horno,0,,,,,,,,,,,,,,,,,,,,,,,,
Di un país de África,0214,Egipto,27,Sudáfrica,23,Zimbabue,22,Nigeria,15,Ghana,7,Kenia,6,Tanzania,0,Mozambique,0,Etiopía/Etiopia,0,Marruecos,0,Angola,0,Zambia,0,Botsuana,0,Namibia,0,Somalia,0,Gabón/Gabon,0,Libia,0,Algeria,0,Túnez/Tunez,0,Sudán/Sudan,0,,,,
Di algo que se le daría genial a una persona con los brazos muy largos,0020,Deporte/Baloncesto/Fútbol/Futbol/Nadar/Natación/Natacion/Béisbol/Beisbol/Tenis,40,Alcanzar/Alcanzar cosas,27,Escalar/Escalada,13,Agarrar/Agarrar cosas/Coger cosas,8,Abrazar/Dar abrazos,6,Conducir,6,Pintar el techo/Pintar techos/Pintar,0,Cambiar bombillas/Cambiar bombilla/Cambiar una bombilla,0,Pelear/Pelea/Peleas,0,Estirarse/Estirar/Estiramiento/Hacer estiramientos,0,Levantar/Levantar cosas,0,Limpiar,0,Cocinar,0,Arreglar/Arreglar cosas,0,Comer,0,,,,,,,,,,,,,,
Di un símbolo del zodíaco,0200,Aries,28,Tauro,19,Géminis/Geminis,18,Cáncer/Cancer,15,Leo,14,Virgo,6,Libra,0,Escorpio,0,Sagitario,0,Acuario,0,Capricornio,0,Piscis,0,,,,,,,,,,,,,,,,,,,,
Di un ave que no vuele,0208,Gallina/Pollo/Gallo,26,Pingüino/Pinguino,22,Avestruz,18,Pavo real,14,Pavo,10,Emú/Emu,10,Kiwi,0,Dodo,0,Moa,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Di un mueble,0205,Silla,28,Sofá,27,Sillón/Sillon,20,Cama,9,Escritorio,8,Mesa,8,Taburete,0,Futon,0,Banco,0,Estantería/Estanteria/Estante,0,Librería/Libreria,0,Cajonera,0,,,,,,,,,,,,,,,,,,,,
Di un personaje de Juego de tronos,0069,Jon Snow/Snow/Jon/John/John Snow,39,Sansa Stark/Sansa,19,Arya Stark/Arya,19,Eddard Stark/Eddard/Ned/Ned Stark,9,Tyrion Lannister/Enano/Tyrion,7,Cersei Lannister/Cersei/Reina/Lannister,7,Daenerys Targaryen/Khaleesi/Daenerys/Madre de dragones,0,Jaime Lannister/Jaime/Asesino de reyes,0,La Montaña/La Montaña que Cabalga/Gregor Clegane/Gregor/Clegane/Ser Gregor Clegane,0,Khal Drogo/Drogo,0,Dragón/Dragon/Dragones,0,Robert Baratheon/Rey,0,Shae,0,Joffrey Baratheon/Joffrey,0,Bran Stark/Bran,0,,,,,,,,,,,,,,
Di algo verde,0212,Árbol/Arbol/Árboles/Arboles,31,Hierba/Césped/Cesped/Prado,28,Planta/Plantas,16,Dinero,10,Hoja/Hojas,8,Brócoli/Brocoli/Brécol/Brecol,7,Esmeralda,0,Trébol/Trebol,0,Lechuga,0,Coliflor/Coliflores,0,Espinacas,0,Rana,0,Menta,0,Pistacho,0,Uva,0,Aguacate/Aguacates,0,Guisante,0,,,,,,,,,,
Di una cosa circular que podrías tener por casa,0243,Reloj/Reloj de pared,24,Plato/Platos/Plato decorativo/Platos decorativos,24,Mesa/Mesas/Mesa redonda/Mesas redondas/Mesita/Mesitas/Mesitas redondas,17,Bol/Boles/Bol redondo/Boles redondos,15,Pizza/Piza/Pizzas/Pizas,12,Melón/Melon/Sandía/Sandia,8,Naranja/Naranjas,0,Espejo/Espejo redondo/Espejo circular/Espejos,0,Jarrón/Jarron,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Di una parte del cuerpo,0141,Cabeza,29,Brazo/Brazos,18,Pierna/Piernas,17,Mano/Manos,15,Pie/Pies,11,Pecho,10,Cuello,0,Dedo/Dedos,0,Barriga,0,Rodilla/Rodillas,0,Culo/Trasero,0,Hombro/Hombros,0,Espalda,0,Tobillo/Tobillos,0,Muslo/Muslos,0,Lengua,0,Nariz,0,Oreja/Orejas,0,Ojo/Ojos,0,Boca,0,,,,
Di una película de Tom Hanks,0258,Forrest Gump,33,Salvar al soldado Ryan,16,Philadelphia,16,Náufrago/Naufrago,14,Atrápame si puedes/Atrapame si puedes,11,Algo para recordar,10,Sully,0,Apolo 13,0,1$ 2$ 3... Splash/Splash,0,Un equipo muy especial,0,Toy Story,0,La guerra de Charlie Wilson,0,Socios y sabuesos,0,Camino a la perdición/Camino a la perdicion,0,Tienes un e-mail/Tienes un email,0,Polar Express,0,El código Da Vinci/El codigo Da Vinci,0,Ángeles y demonios/Angeles y demonios,0,Quisiera ser grande,0,,,,,,
Di un tipo de pasta,0220,Espagueti/Espaguetis,33,Macarrón/Macarron/Macarrones,29,Lasaña,12,Penne,11,Gnocchi/Ñoqui/Ñoquis,8,Fettuccine,7,Ravioli,0,Tortellini/Tortelini,0,Tallarines/Tagliatelle,0,Rigatoni,0,Bucatini/Foratini,0,Linguine,0,Rotini,0,Fusilli/Hélices/Helices,0,Farfalle/Lazos/Lacitos,0,Ziti,0,,,,,,,,,,,,
Di una cosa que sueles cambiar a menudo,0151,Bolsa de basura/Bolsa de la basura,33,Cepillo de dientes/Cepillos de dientes,22,Calcetín/Calcetin/Calcetines,21,Medias,10,Sábanas/Sabanas,7,Toalla/Toallas,7,Ropa,0,Ropa interior,0,Uñas/Uña,0,Jabón/Jabon,0,Pañuelo/Pañuelos,0,Joyería/Joyeria/Joyas/Joya,0,Maquillaje,0,Colonia/Perfume,0,,,,,,,,,,,,,,,,
Di una canción de La Oreja de Van Gogh,0264,Rosas,36,Puedes contar conmigo,16,Cuéntame al oído/Cuentame al oido,14,Dulce locura,12,Muñeca de trapo,12,París/Paris,10,20 de enero,0,Geografía/Geografia,0,Cuídate/Cuidate,0,Jueves,0,Vestido azul,0,Mi vida sin ti,0,Mariposa,0,Pop,0,La playa,0,Dile al sol,0,Soñaré/Soñare,0,Europa VII,0,Más/Mas,0,,,,,,
Di algo que todo el mundo tendría que tener por costumbre,0179,Hacer ejercicio/Ejercicio/Hacer deporte/Deporte/Ir al gimnasio/Gimnasio,30,Tener modales/Modales/Ser educado/Tener educación/Tener educacion/Educación/Educacion/Respeto/Tener respeto/Respetar,18,Ahorrar/No gastar/Ahorrar dinero/No gastar dinero,16,Comer bien/Comida sana/Nutrición/Nutricion/Buena nutrición/Buena nutricion,13,Reciclar/Reciclaje,13,Rezar/Orar,10,Ser amable/Ser bueno/Ayudar/Amabilidad/Ayudar a la gente,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
¿Qué puedes hacer con la familia?,0245,Peli/Película/Pelicula/Serie/Cine/YouTube/Vídeo/Video/Netflix/HBO/Ver peli/Ver una peli/Ver películas/Ver peliculas/Ver la tele/Ver la televisión/Ver la television,27,Viajar/Ir de viaje,20,Jugar/Jugar a juegos/Juegos/Videojuegos/Jugar a videojuegos/Juegos de mesa/Jugar a juegos de mesa,18,Ir de pícnic/Ir de picnic/Pícnic/Picnic,13,Ir a la playa/Playa,13,Salir a pasear/Pasear/Caminar,9,Hacer deporte/Jugar con la pelota/Jugar al fútbol/Jugar al futbol,0,Comer/Cenar/Comer fuera/Cenar fuera/Salir a comer/Salir a cenar,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
¿Qué necesitas cuando vas a la playa?,0246,Bañador/Bañadores/Traje de baño/Trajes de baño/Bikini/Bikinis,35,Chanclas/Sandalias,30,Toalla/Toallas/Toalla de playa/Toallas de playa,17,Crema/Crema de sol/Crema solar/Protector/Protector solar,8,Gafas/Gafas de sol,5,Pala/Palas/Cubo/Cubos/Cubo de arena/Cubos de arena,5,Mantel/Manteles,0,Sombrilla/Sombrillas,0,Comida/Agua/Bebida/Bebidas,0,Sombrero/Gorro/Visera/Gorro de playa/Sombrero de playa/Gorra,0,,,,,,,,,,,,,,,,,,,,,,,,
Di una razón por la que alguien dejaría la escuela,0178,Vagancia/No querer trabajar/Pereza/Demasiado trabajo/Demasiados deberes,35,Presión/Presion/Demasiada presion/Demasiada presión,22,Suspender/Por suspender/Suspenso/Suspensos/Suspender exámenes/Suspender examenes,13,Por trabajo/Por encontrar trabajo/Trabajo/Trabajo nuevo/Trabajar/Porque trabaja/Encontrar trabajo,11,No le gusta/Por no gustarle/Odio/Odiar/No lo soporta/Es insoportable/La odia/Odiarla,10,Accidente/Por accidentes/Por un accidente/Enfermedad/Por enfermedades/Por enfermedad/Por una enfermedad,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Di algo que esté frío,0228,Hielo/Cubito de hielo/Cubitos de hielo,48,Nieve/Copo de nieve/Copos de nieve,15,Nevera/Congelador/Refrigerador,11,Batido,10,Refresco/Refrescos,10,Cerveza/Alcohol/Bebida alcohólica/Bebida alcoholica/Bebidas alcoholicas/Bebidas alcohólicas,6,Helado/Helados,0,Polo/Polos,0,Yogur helado/Yogures helados/Yogur/Yogures/Yogurt helado/Yogurts helados/Yogurt/Yogurts,0,Fruta congelada/Frutas congeladas/Frutas heladas/Fruta/Frutas,0,Granizado/Granizados/Smoothie/Smoothies,0,Café helado/Cafe helado,0,Cucurucho/Cucurucho de helado,0,Té helado/Te helado,0,Lluvia/Agua de lluvia,0,,,,,,,,,,,,,,
Di un tipo de pizza,0268,4 quesos,21,Jamón y queso/Jamon y queso,17,Barbacoa,16,Romana,16,Atún y bacon/Atun y bacon/Atún y beicon/Atun y beicon,16,Carbonara,14,Pepperoni,0,Margarita,0,Mediterránea/Mediterranea,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nunca saldrías con alguien con mal ____,0017,Aliento,32,Aspecto/Estilo/Ropa/Cara/Cuerpo,21,Modal/Modales/Actitud,13,Higiene/Olor,12,Pelo/Pelos,11,Dientes/Boca/Dentadura,11,Solvencia,0,Personalidad,0,Coche/Coches/En el coche,0,Dinero/Ahorro/Cuenta/Cuenta bancaria,0,Gusto,0,Casa/Hogar/Piso,0,Trabajo/Curro,0,Familia/Hijo/Hija/Padre/Madre,0,Ojos,0,Amigo/Amiga,0,,,,,,,,,,,,
¿Qué hace feliz a la gente?,0241,Que la quieran/Amor/Que les den amor/Recibir amor/Sentirse querida/Sentir amor,34,Chistes/Bromas,17,Ascenso/Ascender en el trabajo/Ascender,16,Encontrar trabajo/Trabajo/Trabajo nuevo/Que te contraten/Tener trabajo/Poder trabajar,13,Bienestar/Tener bienestar,12,Regalos/Dinero/Cumplido/Cumplidos/Recibir regalos,8,Noticias buenas/Buenas noticias/Tener noticias buenas/Tener buenas noticias,0,Subida de sueldo/Subida salarial/Ganar más/Ganar mas/Cobrar más/Cobrar más/Más sueldo/Mas sueldo,0,Recuerdos felices/Recuerdos alegres/Buenos recuerdos/Recuerdos agradables/Recuerdos,0,Que se le declaren/Declaración/Declaracion,0,Jugar,0,,,,,,,,,,,,,,,,,,,,,,
Di algo que esté caliente,0229,Fuego/Llamas/Ascuas,38,Horno/Horno eléctrico/Horno electrico,25,Volcán/Volcan,22,Chimenea,7,Café/Cafe/Chocolate caliente/Té/Te,5,Tostadora/Tostador,3,Fogón/Fogon/Fogones,0,Sol,0,Caldera/Fragua/Estufa,0,Estofado/Estofados,0,Tetera/Tetera eléctrica/Tetera electrica,0,Parrilla,0,Microondas,0,Vela/Velas,0,,,,,,,,,,,,,,,,
Di algo que encontrarías en un campo de fútbol,0256,Pelota/Pelotas/Balón/Balon/Balones,32,Portería/Porteria/Porterías/Porterias,21,Futbolista/Futbolistas,13,Césped/Cesped/Césped artificial/Cesped artificial,12,Grada/Gradas/Asiento/Asientos,11,Ábitro/Arbitro/Árbitros/Arbitros,11,Bandera/Banderas,0,Foco/Focos,0,Bebida/Bebidas,0,Fan/Fans/Aficionado/Aficionados/Hincha/Hinchas,0,Entrenador/Entrenadores,0,Vestuario/Vestuarios,0,Baño/Baños/Servicio/Servicios,0,Banquillo/Banquillos,0,Marcador/Marcadores,0,,,,,,,,,,,,,,
Di un deporte,0055,Fútbol/Futbol/Fútbol sala/Futbol sala,27,Baloncesto/Básquet/Basquet/Básket/Basket,25,Bádminton/Badminton,20,Tenis,12,Béisbol/Beisbol,10,Hockey,6,Golf,0,Vóley/Voleibol/Voley,0,Atletismo/Correr,0,Natación/Natacion/Nadar,0,Ciclismo/Bicis/Bicicleta,0,Rugby/Rugbi,0,Montañismo,0,Bolos,0,Boxeo,0,Balonmano,0,,,,,,,,,,,,
Di una cadena de comida rápida,0001,McDonald's/macdonald/macdonals,34,Burger King,19,Telepizza,18,Taco Bell,17,KFC/Kentucky,6,Subway,6,Pizza Hut,0,Rodilla,0,Dominos/Domino's/Dominos pizza/Domino's pizza,0,100 montaditos/Cien montaditos,0,Pans & Company/Pans,0,Fosters/Foster's/Foster's Hollywood/Fosters Hollywood,0,Ribs,0,VIPS,0,GOIKO,0,Papa Johns,0,,,,,,,,,,,,
Di una marca de ropa deportiva,0072,Nike/Naik,39,Adidas,21,Jordan/Air jordan,14,Puma,12,Quicksilver,9,Reebok/ribok/ribuk,5,New Balance,0,Columbia,0,Asics,0,Champion,0,North Face/The North Face,0,Fila,0,Vans,0,Converse,0,Sketchers,0,Polo,0,,,,,,,,,,,,
Di un jugador de la Liga Española,0013,Lionel Messi/Messi/Lionel,30,Gerard Piqué/Gerard/Piqué,21,Sergio Ramos/Sergio/Ramos,20,Antoine Griezmann/Antoine/Griezmann,20,David Villa/Villa,5,Karim Benzema/Benzema/Karim,4,Toni Kroos/Kroos,0,Jan Oblak/Oblak/Jan,0,Carlos Casemiro/Casemiro,0,Raphäel Varane/Rafael Varane/Varane,0,Koke Resurrección/Jesús Resurrección/Koke,0,Dani Carvajal/Carvajal,0,Samuel Umtiti/Umtiti,0,Raúl García Escudero/Escudero,0,Dani Parejo/Parejo,0,,,,,,,,,,,,,,
Di una fiesta española,0085,Navidad,27,Carnaval,23,Año Nuevo,22,Hispanidad/Día de la Hispanidad/Dia de la Hispanidad,15,Día del Trabajo/Dia del Trabajo,7,Semana Santa,6,Día de Reyes/Dia de Reyes/Reyes magos/Reyes/Día de los reyes/Dia de los reyes,0,Sanfermín/Sanfermin/Fiestas de San Fermín/Fiestas de San Fermin/Sanfermines,0,Feria de abril,0,Fallas/Las fallas,0,Nochebuena,0,Nochevieja,0,,,,,,,,,,,,,,,,,,,,
Di una comida que puedas comer con las manos para cenar,0077,Patatas fritas/Patatas/Patatitas,35,Nugget/Nuggets/Nuget/Nugets/Pollo frito/Alitas/Alitas de pollo,30,Pizza/Piza,11,Hamburguesa/Hamburguesas/Burguer,11,Sándwich/Sándwiches/Sandwich/Sandwiches/Bocata/Bocatas/Bocadillo/Bocadillos,9,Taco/Tacos/Burrito/Burritos/Enchilada/Enchiladas,4,Kebab/Kebabs/Durum/Durums,0,Perrito caliente/Perritos calientes,0,Costilla/Costillas,0,Jamón/Jamon,0,Pan,0,Fruta/Frutas,0,Pescado,0,Nachos,0,Croqueta/Croquetas,0,Chuches/Gominolas,0,Beicon,0,Gamba/Gambas/Langostino/Langostinos,0,,,,,,,,
Nombra una plataforma de retransmisión de vídeo,0080,Netflix,30,YouTube/YouTube TV,25,Rakuten TV,15,Twitch,12,Disney+/Disney/Disney plus,10,Movistar/Movistar+/Movistar+ Lite,8,Filmin,0,HBO Max/HBO/HBO Now,0,Crunchyroll,0,Pluto TV,0,Atresplayer Premium/Atresplayer,0,RTVE A la carta/RTVE alacarta,0,Apple TV+/Apple/Apple tv,0,Fubo TV/Fubo,0,Amazon Prime/Amazon/Prime/Amazon Prime Video/Prime Video,0,Mubi,0,,,,,,,,,,,,
Di una marca de móviles o smartphones,0081,iPhone/Apple,41,Samsung/Galaxy,28,LG,11,Nokia,10,Google,6,Blackberry,4,Huawei,0,Xiaomi,0,Sony,0,Honor,0,Lenovo/Motorola,0,OnePlus,0,HTC,0,Oppo,0,,,,,,,,,,,,,,,,
¿Qué le echarías al café?,0078,Nata/Nata montada/Crema,32,Azúcar/Azucar/Azucarillo/Azucarillos,27,Leche,18,Agua,9,Hielo,9,Caramelo,5,Nada,0,Canela,0,Sirope,0,Vainilla,0,Chocolate/Cola-Cao/Cola Cao/Colacao/Nesquik,0,Miel,0,Pajita/Pajitas,0,Sal,0,Té/Te,0,Cuchara/Cucharilla/Cucharita,0,Edulcorante/Sacarina,0,Saborizante/Aroma,0,Alcohol,0,,,,,,
Di algo que no deberías ponerte si te invitan a una boda,0025,Blanco/Vestido blanco/Vestido de novia/Ropa blanca,27,Vaqueros/Pantalones vaqueros/Pantalón vaquero/Pantalon vaquero,20,Shorts/Short/Pantalón corto/Pantalon corto/Pantalones cortos,14,Gorro/Gorros/Sombrero/Sombreros,14,Camiseta/Camisetas,14,Zapatillas/Deportivas/Tenis,11,Negro/Todo negro/Ropa negra,0,Falda/Faldas,0,Nada/Ir sin ropa/Ir desnudo/Ir desnuda/Desnudo/Desnuda,0,Top,0,Chándal/Chandal/Sudadera/Sudaderas,0,Chanclas,0,Gafas de sol,0,Botas,0,Pijama/Camisón/Camison,0,,,,,,,,,,,,,,
Di una de las ciudades más bonitas del mundo,0006,París/Paris,23,Nueva York/New York/NYC,21,Praga,17,Berlín/Berlin,14,Roma,13,Bruselas,12,Ámsterdam/Amsterdam,0,Barcelona,0,Venecia,0,Londres,0,Atenas,0,Florencia,0,Tokio/Toquio/Tokyo,0,,,,,,,,,,,,,,,,,,
Di tertulianos de la prensa rosa española,0099,Belén Esteban/Belen Esteban/Belen/La Esteban,37,Kiko Matamoros/Kiko/Matamoros,19,Ylenia Padilla/Ylenia,14,Lydia Lozano/Lidia Lozano/Lydia/Lozano/Lidia,11,María José Campanario/Maria Jose Campanario/María José/Maria Jose/Campanario,10,Jorge Javier Vázquez/Jorge Javier Vazquez/Jorge Javier,9,Mila Ximénez/Mila Jiménez/Mila Ximenez/Mila Jimenez/Mila,0,Terelu Campos/Terelu,0,José Antonio Canales Rivera/Jose Antonio Canales Rivera/Canales Rivera/Rivera,0,Gema López/Gema Lopez,0,María Lapiedra/Maria Lapiedra/Lapiedra,0,Diego Arrabal/Arrabal,0,Kiko Hernández/Kiko Hernandez,0,Anabel Pantoja,0,Raquel Bollo,0,,,,,,,,,,,,,,
Di una marca de refresco,0011,Coca Cola/CocaCola/Coca-Cola/Coca Cola Zero/Coca Cola Light/CocaCola Zero/CocaCola Light/Coca-Cola Zero/Coca-Cola Light,30,Pepsi/Pepsi Light,24,Sprite,21,Fanta,11,Mountain Dew/Dew,9,Kas,5,Dr Pepper,0,Casera/La Casera,0,7up/Seven up/7 Up,0,Ginger Ale,0,Aquarius,0,Lipton,0,Nestea,0,Schweppes,0,Appletiser,0,Canada Dry,0,,,,,,,,,,,,
Di algo que se hace en un banquete de boda,0079,Bailar,24,Comer/Comer mucho/Comer tarta/Tarta,24,Beber/Beber mucho/Emborracharse,17,Hablar/Presentarse/Presentarte/Presentación/Presentacion/Presentaciones/Conocer/Conocer gente/Charlar/Dar discursos/Discursos,15,Cantar/Karaoke,12,Reír/Reir/Sonreír/Sonreir,8,Llorar,0,Brindar/Brindis/Chin chin/Chinchin/Chinchín,0,Jugar/Jugar juegos/Juegos,0,Aplaudir/Vitorear/Aplauso,0,Seducir/Engatusar/Ligar/Tirar la caña/Tirar los trastos/Besarse/Besar/Beso/Amor,0,Fotos/Fotografías/Fotografias/Foto/Fotografía/Fotografia/Selfi/Selfis/Selfie/Selfies/Hacer fotos/Sacar fotos/Hacer fotografías/Hacer fotografias/Sacar fotografías/Sacar fotografias/Hacer selfis/Hacer selfies/Sacar selfis/Hacer selfis/Cámara/Usar la cámara/Camara/Usar la camara,0,Celebrar/Celebración/Celebracion/Fiesta,0,Sentarse/Estar sentado/Estar sentada,0,Brindar/Brindis,0,Caminar,0,Abrazo/Abrazos/Dar abrazos/Abrazar,0,Mirar,0,Regalar/Regalo/Regalos/Dar regalo,0,Pasarlo bien/Divertirse/Diversión/Diversion/Hacer el tonto,0,Música/Musica/Escuchar música/Escuchar musica/Poner música/Poner musica,0,,
Di un lugar típico de vacaciones,0022,Londres/Reino Unido/Gran Bretaña,29,Nueva York/Estados Unidos/EE. UU./EEUU,18,París/Paris/Francia,17,California/Los Ángeles/Los Angeles/San Francisco/Estados Unidos/EE. UU./EEUU,15,Venecia/Roma/Florencia/Italia,11,Lisboa/Portugal,10,Berlín/Alemania/Colonia,0,La Habana/Cuba,0,Barcelona,0,Madrid,0,Sevilla,0,Valencia,0,Ibiza,0,Palma de Mallorca/Mallorca/Palma,0,Menorca/Baleares/Islas Baleares,0,,,,,,,,,,,,,,
Di una extraescolar a la que podría ir un estudiante,0028,Deporte/Fútbol/Futbol/Baloncesto/Gimnasio/Tenis/Atletismo,24,Ajedrez,20,Teatro,17,Repaso/Clase de repaso/Clases de repaso/Academia,14,Música/Banda/Conservatorio,14,Coro,11,Escuela de idiomas/Idioma/Inglés/Francés/Alemán/Italiano,0,Artes marciales/Karate/Kárate/Judo,0,Lectura/Clase de lectura/Clases de lectura/Club de lectura/Taller de lectura,0,Pintura/Arte,0,Manualidades,0,Baile/Danza,0,Informática/Informatica,0,Cocina/Repostería/Reposteria,0,Escritura/Taller de escritura/Clase de escritura/Clases de escritura,0,,,,,,,,,,,,,,
Di una comida que no servirías nunca en una fiesta pija,0029,Pizza/Piza,28,Hamburguesa/Hamburguesas/Burguer,24,Perrito caliente/Perritos calientes,21,Pasta/Spaghetti/Macarrones,10,Patatas fritas/Patatas/Patatitas,9,Filete/Filetes,8,Lentejas,0,Croqueta/Croquetas,0,Nugget/Nuggets/Pollo frito/Alitas/Alitas de pollo,0,Huevos fritos,0,Cocido,0,Tortilla/Tortillas,0,Albóndigas/Albondigas,0,Nachos,0,Sándwich/Sándwiches/Sandwich/Sandwiches/Bocata/Bocatas/Bocadillo/Bocadillos,0,,,,,,,,,,,,,,
Di un lugar al que irías más a menudo si no estuviera siempre lleno de gente,0030,Centro comercial/Tienda/Tiendas,35,Parque/Port Aventura/Warner/La Warner/Parque de atracciones/Zoo/Aquapark/Parque acuático/Parque acuatico,32,Madrid,10,Playa/Playas,9,Discoteca/Discotecas,8,Cine,6,Bar/Bares,0,Fiesta/Fiestas,0,Escuela/Cole/Colegio/Insti/Instituto,0,Concierto/Conciertos,0,Piscina/Piscinas,0,Restaurante/Restaurantes,0,Barcelona,0,Valencia,0,Iglesia/Iglesias/Misa/Misas,0,,,,,,,,,,,,,,
¿Qué es lo mejor de las ferias?,0043,Comida/Chuches/Bocata/Bocatas/Bocadillo/Bocadillos/Barbacoa,42,Fuegos artificiales/Volador/Voladores/Petardo/Petardos,26,Gente/La gente,19,Familia/Niño/Niña/Niños/Niñas,7,Bailar,3,Música/Musica/Escuchar música/Escuchar musica/Canción/Cancion/Canciones/Cantar,3,Disfraz/Disfraces,0,Carrozas,0,Desfile/Desfiles,0,Beber/Bebida,0,Globos/Globo,0,Fiesta/Fiestas,0,Amigo/Amiga/Amigos/Amigas,0,,,,,,,,,,,,,,,,,,
Di algo que le pondrías a una tostada,0185,Mantequilla,38,Mermelada,16,Aguacate,15,Aceite/Aceite y sal/Azúcar/Azucar,12,Queso/Chédar/Chedar/Quesito/Quesitos/Queso fresco,11,Huevo/Huevos,8,Nutella/Nutela/Nocilla,0,Philadelphia/Filadelfia/Queso crema,0,Salmón/Salmon/Pescado/Salmón ahumado/Salmon ahumado,0,Miel/Sirope,0,Fresa/Fresas,0,,,,,,,,,,,,,,,,,,,,,,
